date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-06-22,30756.29230238049,30756.292302380498,102520.97434126827,102520.97434126827,0.0,0.0,0,KELLY_ONLY,33857.52450322311,0.0,False,False,,[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-23,60567.123322895655,30551.210303819847,101837.36767939944,101837.36767939944,-683.6066618688377,-0.006667968835267435,0,KELLY_ONLY,69990.74179445136,30015.91301907581,False,False,,"[{'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10256.188134134354, 'prob_up': 0.9990234375, 'expected_rise': 0.02941498036572345, 'actual_return': -0.01824687438975614, 'pnl': -187.14337660125696, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 10256.188134134354, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012618242481186922, 'actual_return': -0.030758665098021054, 'pnl': -315.466656000136, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 9982.061414115291, 'prob_up': 0.8432861328125, 'expected_rise': 0.011327253169301273, 'actual_return': -0.018132189510625896, 'pnl': -180.99662926744477, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936614347843249, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951846502338457, 'investment_amount': 15112.615642410961, 'predicted_prob': 0.9990234375, 'allocated_amount': 10183.736767939945, 'exit_date': Timestamp('2017-06-30 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011302988080771051, 'prob_up': 0.8432861328125, 'investment_fraction': 0.1810238036090166, 'investment_amount': 10964.091037566954, 'predicted_prob': 0.8432861328125, 'allocated_amount': 10183.736767939945, 'exit_date': Timestamp('2017-06-30 00:00:00')}, {'ticker': 'SRE', 'sector': 'Utilities', 'expected_rise': 0.011751673424468553, 'prob_up': 0.8333333333333334, 'investment_fraction': 0.16629347811753414, 'investment_amount': 10071.917596937941, 'predicted_prob': 0.8333333333333334, 'allocated_amount': 9648.439483195922, 'exit_date': Timestamp('2017-06-30 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-26,60599.33332210004,30349.298463128747,101164.32821042917,101164.32821042917,-673.0394689702732,-0.006608963726253303,0,KELLY_ONLY,65437.57276248506,30250.03485897129,False,False,,"[{'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10274.407836256856, 'prob_up': 0.9990234375, 'expected_rise': 0.029415003605858636, 'actual_return': -0.026309330726171143, 'pnl': -270.3127937796461, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 10274.407836256856, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012610988339560533, 'actual_return': -0.016727038712009645, 'pnl': -171.86041762004368, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10172.346814736753, 'prob_up': 0.8432861328125, 'expected_rise': 0.011314070602233313, 'actual_return': -0.02269547644955694, 'pnl': -230.8662575705835, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936616154991102, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951861857325697, 'investment_amount': 15120.66193699074, 'predicted_prob': 0.9990234375, 'allocated_amount': 10116.432821042918, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011301119474953328, 'prob_up': 0.8432861328125, 'investment_fraction': 0.18099387682061757, 'investment_amount': 10968.10827071172, 'predicted_prob': 0.8432861328125, 'allocated_amount': 10116.432821042918, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01625875408085812, 'prob_up': 0.81171875, 'investment_fraction': 0.16341235494081852, 'investment_amount': 9902.679766007981, 'predicted_prob': 0.81171875, 'allocated_amount': 9902.679766007981, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01208508439739508, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.0959812455253826, 'investment_amount': 5816.399490262983, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 114.48945087747416, 'exit_date': Timestamp('2017-07-03 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-27,40642.27631072321,30272.4672566311,100908.22418877031,100908.22418877031,-256.1040216588596,-0.002531564496984995,0,KELLY_ONLY,41480.597884832074,10369.809054092104,False,False,,"[{'date': Timestamp('2017-06-20 00:00:00'), 'exit_date': Timestamp('2017-06-27 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10252.097434126828, 'prob_up': 0.9990234375, 'expected_rise': 0.029366129449339563, 'actual_return': -0.024529273729815726, 'pnl': -251.4765042664384, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-20 00:00:00'), 'exit_date': Timestamp('2017-06-27 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 296.984435126491, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012602445141447628, 'actual_return': -0.015581683230133758, 'pnl': -4.627517392421192, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029366165522217588, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951865232518078, 'investment_amount': 10141.006012479274, 'predicted_prob': 0.9990234375, 'allocated_amount': 10090.822418877033, 'exit_date': Timestamp('2017-07-05 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011297898410710416, 'prob_up': 0.8432861328125, 'investment_fraction': 0.18094228963882508, 'investment_amount': 7353.906531796037, 'predicted_prob': 0.8432861328125, 'allocated_amount': 278.98663521507115, 'exit_date': Timestamp('2017-07-05 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-28,30272.467256631106,30272.4672566311,100908.22418877031,100908.22418877031,0.0,0.0,0,KELLY_ONLY,29165.989578551245,0.0,False,False,,[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-29,30272.467256631106,30272.4672566311,100908.22418877031,100908.22418877031,0.0,0.0,0,KELLY_ONLY,28067.11904355943,0.0,False,False,,[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-30,60268.81091857502,30266.596449491524,100888.65483163841,100888.65483163841,-19.569357131887372,-0.0001939322318792458,0,KELLY_ONLY,50293.52066738494,30002.214469083505,False,False,,"[{'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10183.736767939945, 'prob_up': 0.9990234375, 'expected_rise': 0.02936614347843249, 'actual_return': -0.012934811488188314, 'pnl': -131.72471533863532, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10183.736767939945, 'prob_up': 0.8432861328125, 'expected_rise': 0.011302988080771051, 'actual_return': 0.011517077045273938, 'pnl': 117.28688096515334, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 9648.439483195922, 'prob_up': 0.8333333333333334, 'expected_rise': 0.011751673424468553, 'actual_return': -0.0005318500227257106, 'pnl': -5.131522758405394, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936623646104031, 'prob_up': 0.9990234375, 'investment_fraction': 0.24951925507869416, 'investment_amount': 15038.22880488151, 'predicted_prob': 0.9990234375, 'allocated_amount': 10088.865483163841, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012680158012047391, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.11779881688116901, 'investment_amount': 7099.594621043019, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 7099.594621043019, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'expected_rise': 0.008411891900632282, 'prob_up': 0.67694091796875, 'investment_fraction': 0.09069006257391911, 'investment_amount': 5465.782233461268, 'predicted_prob': 0.67694091796875, 'allocated_amount': 5465.782233461268, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.005624934448204, 'prob_up': 0.6730769230769231, 'investment_fraction': 0.08135642717428573, 'investment_amount': 4903.255126377846, 'predicted_prob': 0.6730769230769231, 'allocated_amount': 4903.255126377846, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012124184886930412, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09629178648338056, 'investment_amount': 5803.391472578662, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 2444.717005037528, 'exit_date': Timestamp('2017-07-10 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-03,60056.93692116295,30128.688133301566,100428.96044433856,100428.96044433855,-459.69438729987587,-0.004556452735612226,0,KELLY_ONLY,52320.801328458285,29928.24878786138,False,False,,"[{'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10116.432821042918, 'prob_up': 0.9990234375, 'expected_rise': 0.02936616154991102, 'actual_return': -0.01576184599044672, 'pnl': -159.45365609797892, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10116.432821042918, 'prob_up': 0.8432861328125, 'expected_rise': 0.011301119474953328, 'actual_return': 0.025846985843804626, 'pnl': 261.4792959152968, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9902.679766007981, 'prob_up': 0.81171875, 'expected_rise': 0.01625875408085812, 'actual_return': -0.05625506093324251, 'pnl': -557.0758536391667, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 114.48945087747416, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01208508439739508, 'actual_return': -0.04056420432129826, 'pnl': -4.644173478027102, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029366263389547915, 'prob_up': 0.9990234375, 'investment_fraction': 0.2495194838850367, 'investment_amount': 14985.375904284783, 'predicted_prob': 0.9990234375, 'allocated_amount': 10042.896044433857, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012711988080068168, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.11790352300514932, 'investment_amount': 7080.924443903137, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 7080.924443903137, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'expected_rise': 0.008417770598956754, 'prob_up': 0.67694091796875, 'investment_fraction': 0.09075344183808434, 'investment_amount': 5450.373731848262, 'predicted_prob': 0.67694091796875, 'allocated_amount': 5450.373731848262, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00562540785468604, 'prob_up': 0.6730769230769231, 'investment_fraction': 0.08136327430474291, 'investment_amount': 4886.429032619223, 'predicted_prob': 0.6730769230769231, 'allocated_amount': 4886.429032619223, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012118755109174576, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09624866251214513, 'investment_amount': 5780.399853238201, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 2467.625535056897, 'exit_date': Timestamp('2017-07-11 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-05,40445.13651960005,30112.67993296348,100375.59977654493,100375.59977654493,-53.36066779362978,-0.0005313274931606493,0,KELLY_ONLY,29955.37309486246,10332.456586636561,False,False,,"[{'date': Timestamp('2017-06-27 00:00:00'), 'exit_date': Timestamp('2017-07-05 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10090.822418877033, 'prob_up': 0.9990234375, 'expected_rise': 0.029366165522217588, 'actual_return': -0.005969024789662769, 'pnl': -60.232369166361835, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-27 00:00:00'), 'exit_date': Timestamp('2017-07-05 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 278.98663521507115, 'prob_up': 0.8432861328125, 'expected_rise': 0.011297898410710416, 'actual_return': 0.024630933906330865, 'pnl': 6.871701372732057, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.018554809402211866, 'prob_up': 0.812255859375, 'investment_fraction': 0.1576566417119643, 'investment_amount': 6376.444397262067, 'predicted_prob': 0.812255859375, 'allocated_amount': 6376.444397262067, 'exit_date': Timestamp('2017-07-12 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.01276145066324249, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.1180655615140177, 'investment_amount': 4775.177753697682, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 3956.0121893744945, 'exit_date': Timestamp('2017-07-12 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-06,30112.67993296348,30112.67993296348,100375.59977654493,100375.59977654493,0.0,0.0,0,KELLY_ONLY,23743.416187197934,0.0,False,False,,[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-07,30112.67993296348,30112.67993296348,100375.59977654493,100375.59977654493,0.0,0.0,0,KELLY_ONLY,19667.095862506256,0.0,False,False,,[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-10,60152.67322201649,30124.013578954335,100413.37859651443,100413.37859651443,37.77881996950509,0.0003763745377722838,0,KELLY_ONLY,46782.926854798956,30028.659643062158,False,False,,"[{'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10088.865483163841, 'prob_up': 0.9990234375, 'expected_rise': 0.02936623646104031, 'actual_return': -0.012977048676260816, 'pnl': -130.92369846326477, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 7099.594621043019, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012680158012047391, 'actual_return': 0.011513233171945192, 'pnl': 81.73928829835614, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 5465.782233461268, 'prob_up': 0.67694091796875, 'expected_rise': 0.008411891900632282, 'actual_return': -0.0026674568661849696, 'pnl': -14.579738347718079, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 4903.255126377846, 'prob_up': 0.6730769230769231, 'expected_rise': 0.005624934448204, 'actual_return': 0.006045185339596193, 'pnl': 29.641086006279235, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 2444.717005037528, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012124184886930412, 'actual_return': 0.029411127066115705, 'pnl': 71.90188247585256, 'exit_reason': 'scheduled'}]","[{'ticker': 'HON', 'sector': 'Industrial Goods', 'expected_rise': 0.010494398771312554, 'prob_up': 0.77110595703125, 'investment_fraction': 0.14504644949698842, 'investment_amount': 8724.931678606063, 'predicted_prob': 0.77110595703125, 'allocated_amount': 8724.931678606063, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.01019628580423753, 'prob_up': 0.7388916015625, 'investment_fraction': 0.12448108844165112, 'investment_amount': 7487.870235351574, 'predicted_prob': 0.7388916015625, 'allocated_amount': 7487.870235351574, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'expected_rise': 0.007338901512023802, 'prob_up': 0.7272727272727273, 'investment_fraction': 0.10971011156496348, 'investment_amount': 6599.356490118221, 'predicted_prob': 0.7272727272727273, 'allocated_amount': 6599.356490118221, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009061431633504636, 'prob_up': 0.6844970703125, 'investment_fraction': 0.09426196853742241, 'investment_amount': 5670.10939069557, 'predicted_prob': 0.6844970703125, 'allocated_amount': 5670.10939069557, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012098551624432581, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.096215911864343, 'investment_amount': 5787.644305134164, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 1546.391848290732, 'exit_date': Timestamp('2017-07-17 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-11,60026.56301276593,30116.303772739397,100387.67924246466,100387.67924246466,-25.699354049779103,-0.0002559355576814415,0,KELLY_ONLY,41906.96847991386,29910.259240026542,False,False,,"[{'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10042.896044433857, 'prob_up': 0.9990234375, 'expected_rise': 0.029366263389547915, 'actual_return': -0.006863256227758074, 'pnl': -68.92696882168761, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 7080.924443903137, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012711988080068168, 'actual_return': -0.021095838819342627, 'pnl': -149.3780407605239, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 5450.373731848262, 'prob_up': 0.67694091796875, 'expected_rise': 0.008417770598956754, 'actual_return': 0.013747729042071777, 'pnl': 74.93026124347548, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 4886.429032619223, 'prob_up': 0.6730769230769231, 'expected_rise': 0.00562540785468604, 'actual_return': 0.00265181347045651, 'pnl': 12.957898331129428, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 2467.625535056897, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012118755109174576, 'actual_return': 0.042436542526462784, 'pnl': 104.7174959578275, 'exit_reason': 'scheduled'}]","[{'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.009966878710302945, 'prob_up': 0.7333333333333333, 'investment_fraction': 0.12176589983746686, 'investment_amount': 7309.188459399849, 'predicted_prob': 0.7333333333333333, 'allocated_amount': 7309.188459399849, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'MMM', 'sector': 'Industrial Goods', 'expected_rise': 0.006937584583240344, 'prob_up': 0.694189453125, 'investment_fraction': 0.10560737121541731, 'investment_amount': 6339.247522874811, 'predicted_prob': 0.694189453125, 'allocated_amount': 6339.247522874811, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009070107611230787, 'prob_up': 0.6844970703125, 'investment_fraction': 0.09435222080356875, 'investment_amount': 5663.639527459824, 'predicted_prob': 0.6844970703125, 'allocated_amount': 5663.639527459824, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'expected_rise': 0.008420000019839672, 'prob_up': 0.67694091796875, 'investment_fraction': 0.09087397762603969, 'investment_amount': 5454.852544190153, 'predicted_prob': 0.67694091796875, 'allocated_amount': 5454.852544190153, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012096562583760635, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.09620914024748906, 'investment_amount': 5775.104019469936, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 5143.331186101903, 'exit_date': Timestamp('2017-07-18 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.25,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
