date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-06-30,65719.22694726645,32909.9491632224,109699.83054407468,109699.83054407468,438.5916429725,0.004014155865187385,0,MPT_ONLY,32909.9491632224,32809.27778404405,True,False,"{'XOM': 0.2626529873181123, 'AGFS': 0.2999999999999998, 'PM': 0.0, 'BSAC': 0.13734701268188798, 'UNH': 0.0, 'LMT': 0.0, 'CHTR': 0.2999999999999998, 'VZ': 4.412702842016001e-17, 'PPL': 0.0}","[{'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 3270.304523065241, 'prob_up': 0.836962890625, 'expected_rise': 0.011190741023631694, 'actual_return': -0.010782967641429164, 'pnl': -35.26358784983193, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 9810.913569195734, 'prob_up': 0.75, 'expected_rise': 0.013259258392563946, 'actual_return': 0.01194739100169695, 'pnl': 117.21482049503562, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9810.913569195734, 'prob_up': 0.6923076923076923, 'expected_rise': 0.013144917063411907, 'actual_return': 0.01828905144942161, 'pnl': 179.4323030328494, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9610.131972506584, 'prob_up': 0.6666666666666666, 'expected_rise': 0.033673437862708794, 'actual_return': 0.018439716312056653, 'pnl': 177.20810729444685, 'exit_reason': 'scheduled'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011167380131654433, 'prob_up': 0.836962890625, 'investment_fraction': 0.13123719399502093, 'investment_amount': 8643.896460207574, 'predicted_prob': 0.836962890625, 'allocated_amount': 8643.896460207574, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.010526384057357497, 'prob_up': 0.6956521739130435, 'investment_fraction': 0.08226256218448255, 'investment_amount': 4520.083205081396, 'predicted_prob': 0.6956521739130435, 'allocated_amount': 4520.083205081396, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013104418605672418, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08875098769723418, 'investment_amount': 9872.984748966715, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 9872.984748966715, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03340069204242791, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08505401726318207, 'investment_amount': 9872.984748966715, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 9772.31336978836, 'exit_date': Timestamp('2017-07-10 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-03,44970.41135151372,32959.238349747226,109864.12783249072,109864.12783249072,164.29728841603873,0.001497698652779933,0,MPT_ONLY,32959.23834974721,12011.173001766503,True,False,"{'XOM': 0.2580930582223558, 'AGFS': 0.2999999999999998, 'PM': 0.20892331341365172, 'BSAC': 0.2329836283639926, 'NVS': 1.7564075194265172e-17, 'LMT': 0.0, 'HD': 1.3010426069826053e-16, 'VZ': 0.0, 'SRE': 1.6263032587282567e-17}","[{'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 3266.349768750214, 'prob_up': 0.836962890625, 'expected_rise': 0.011189396467274583, 'actual_return': 0.010585918527472149, 'pnl': 34.57731253421726, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 8629.81513112507, 'prob_up': 0.75, 'expected_rise': 0.013266640404497015, 'actual_return': 0.015031605418053706, 'pnl': 129.71997588182145, 'exit_reason': 'scheduled'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011170363276380922, 'prob_up': 0.836962890625, 'investment_fraction': 0.1312722514157024, 'investment_amount': 8506.550622365809, 'predicted_prob': 0.836962890625, 'allocated_amount': 8506.550622365809, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'expected_rise': 0.00993874092447361, 'prob_up': 0.80408935546875, 'investment_fraction': 0.11745692938447419, 'investment_amount': 6885.953283619486, 'predicted_prob': 0.80408935546875, 'allocated_amount': 3504.6223794006946, 'exit_date': Timestamp('2017-07-11 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-05,32959.23834974722,32959.238349747226,109864.12783249072,109864.12783249072,0.0,0.0,0,MPT_ONLY,32959.23834974721,0.0,True,False,"{'XOM': 0.25818038634514456, 'AGFS': 0.29999999999999954, 'PM': 0.2091700811799822, 'BSAC': 0.23264953247487327, 'AMGN': 0.0, 'HON': 1.341158087364569e-16, 'HD': 8.500145032286355e-17, 'VZ': 1.7293024651143796e-16, 'PPL': 0.0}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-06,32959.23834974722,32959.238349747226,109864.12783249072,109864.12783249072,0.0,0.0,0,MPT_ONLY,32959.23834974721,0.0,True,False,"{'XOM': 0.26995766034734214, 'AGFS': 0.30000000000000004, 'PM': 7.355227538141664e-16, 'BSAC': 0.1300423396526572, 'ABBV': 1.422473250300982e-16, 'DHR': 1.1102230246251568e-16, 'CHTR': 0.2999999999999993, 'VZ': 2.775557561562892e-17, 'PCG': 1.864827736675068e-16}",[],[],5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-07,76494.33116714898,43031.59059219762,111542.46858317117,111542.46858317117,1678.3407506804588,0.01527651275982822,1,MPT_ONLY,33462.74057495135,33462.74057495134,True,False,"{'XOM': 0.27353090444222805, 'AGFS': 0.3, 'PM': 0.0, 'BSAC': 0.1264690955577718, 'AMGN': 9.367506770274758e-17, 'HON': 0.0, 'CHTR': 0.3, 'VZ': 0.0, 'PCG': 0.0}","[{'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 8434.694284636966, 'prob_up': 0.836962890625, 'expected_rise': 0.011162124556575958, 'actual_return': -0.0059479060451513854, 'pnl': -50.16876912459605, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 4676.6543834953045, 'prob_up': 0.6956521739130435, 'expected_rise': 0.010564106531499213, 'actual_return': 0.011890646056282206, 'pnl': 55.60844200170333, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9833.511501099196, 'prob_up': 0.6923076923076923, 'expected_rise': 0.01313856736201835, 'actual_return': -0.0098588106826355, 'pnl': -96.9467282348558, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9139.57852770148, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03355466782396614, 'actual_return': 0.08344733242134073, 'pnl': 762.6734475920532, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 9772.31336978836, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03340069204242791, 'actual_return': 0.10306406685236769, 'pnl': 1007.1743584461541, 'exit_reason': 'early_exit'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011164976551565215, 'prob_up': 0.836962890625, 'investment_fraction': 0.1313168500720871, 'investment_amount': 9153.093694582085, 'predicted_prob': 0.836962890625, 'allocated_amount': 9153.093694582085, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.01044381487417952, 'prob_up': 0.6956521739130435, 'investment_fraction': 0.08199758728465582, 'investment_amount': 4232.00253539845, 'predicted_prob': 0.6956521739130435, 'allocated_amount': 4232.00253539845, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013079328555809427, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08872943172991124, 'investment_amount': 10038.822172485405, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 10038.822172485405, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03316328893307249, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08483411903255295, 'investment_amount': 10038.822172485405, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 10038.822172485405, 'exit_date': Timestamp('2017-07-14 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-10,76173.77306096835,42691.11372140812,111608.8644652008,111608.86446520081,66.39588202964622,0.0005952520405276829,1,MPT_ONLY,33482.65933956024,33482.65933956024,True,False,"{'XOM': 0.27565691941951515, 'AGFS': 0.2999999999999996, 'PM': 0.0, 'BSAC': 0.12434308058048557, 'AMGN': 0.0, 'LMT': 1.0408340855860832e-17, 'CHTR': 0.29999999999999966, 'VZ': 3.989863994746652e-17, 'NGG': 0.0}","[{'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 8643.896460207574, 'prob_up': 0.836962890625, 'expected_rise': 0.011167380131654433, 'actual_return': -0.007060559628617846, 'pnl': -61.03074638089431, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 4520.083205081396, 'prob_up': 0.6956521739130435, 'expected_rise': 0.010526384057357497, 'actual_return': 0.01298701298701288, 'pnl': 58.70237928677089, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9872.984748966715, 'prob_up': 0.6923076923076923, 'expected_rise': 0.013104418605672418, 'actual_return': -0.0007421700921685925, 'pnl': -7.327434001119736, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 10038.822172485405, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03316328893307249, 'actual_return': 0.007575757575757569, 'pnl': 76.05168312488937, 'exit_reason': 'early_exit'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.011169690133168183, 'prob_up': 0.836962890625, 'investment_fraction': 0.1313722888529749, 'investment_amount': 9229.726727516234, 'predicted_prob': 0.836962890625, 'allocated_amount': 9229.726727516234, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.010423093558139824, 'prob_up': 0.6956521739130435, 'investment_fraction': 0.08193070191961618, 'investment_amount': 4163.337008307886, 'predicted_prob': 0.6956521739130435, 'allocated_amount': 4163.337008307886, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013089992015861068, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08880177204513608, 'investment_amount': 10044.79780186806, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 10044.79780186806, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03318278332335628, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08485225146975615, 'investment_amount': 10044.797801868059, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 10044.797801868059, 'exit_date': Timestamp('2017-07-17 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-11,64777.18454986215,33491.6893470061,111638.96449002027,111638.96449002027,30.10002481947606,0.00026969206221827413,1,MPT_ONLY,33491.68934700608,31285.495202856055,True,False,"{'XOM': 0.27713825052836905, 'AGFS': 0.2999999999999997, 'PM': 0.0, 'BSAC': 0.12286174947163134, 'AMGN': 2.5912431922403553e-17, 'HON': 9.063930161978816e-17, 'CHTR': 0.29999999999999954, 'VZ': 4.4452289071905676e-17, 'NGG': 1.2804427657053807e-16}","[{'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 8506.550622365809, 'prob_up': 0.836962890625, 'expected_rise': 0.011170363276380922, 'actual_return': -0.018270402393919638, 'pnl': -155.41810285487085, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'PM', 'sector': 'Consumer Goods', 'allocated_amount': 3504.6223794006946, 'prob_up': 0.80408935546875, 'expected_rise': 0.00993874092447361, 'actual_return': 0.00265181347045651, 'pnl': 9.293604834558108, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 10044.797801868059, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03318278332335628, 'actual_return': 0.01754385964912264, 'pnl': 176.22452283978882, 'exit_reason': 'early_exit'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.01117397584260256, 'prob_up': 0.836962890625, 'investment_fraction': 0.13142269521618108, 'investment_amount': 9281.828192868881, 'predicted_prob': 0.836962890625, 'allocated_amount': 9281.828192868881, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.01040413183218952, 'prob_up': 0.6956521739130435, 'investment_fraction': 0.08186935888357505, 'investment_amount': 4114.847545933565, 'predicted_prob': 0.6956521739130435, 'allocated_amount': 4114.847545933565, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013107546053292852, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08892085765104021, 'investment_amount': 10047.50680410181, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 10047.50680410181, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.033305094646314766, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08496570897847017, 'investment_amount': 10047.506804101815, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 7841.3126599518, 'exit_date': Timestamp('2017-07-18 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-12,41400.59952988851,33511.968603885274,111706.56201295089,111706.56201295089,67.59752293061867,0.0006055011638581576,1,MPT_ONLY,33511.96860388527,7888.630926003243,True,False,"{'XOM': 0.27319866555188227, 'AGFS': 0.2999999999999999, 'PM': 0.0, 'BSAC': 0.12680133444811773, 'NVS': 1.7347234759768066e-16, 'HON': 1.561251128379126e-16, 'CHTR': 0.2999999999999998, 'VZ': 0.0, 'NGG': 1.3530843112619093e-16}","[{'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-12 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 7841.3126599518, 'prob_up': 0.6666666666666666, 'expected_rise': 0.033305094646314766, 'actual_return': 0.008620689655172376, 'pnl': 67.59752293061867, 'exit_reason': 'early_exit'}]","[{'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03337432813233203, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0850296957669805, 'investment_amount': 10053.590581165576, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 7888.630926003243, 'exit_date': Timestamp('2017-07-19 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-13,41573.97603375671,33563.981555045735,111879.9385168191,111879.9385168191,173.37650386820252,0.0015520708966774155,1,MPT_ONLY,33563.98155504573,8009.994478710985,True,False,"{'XOM': 0.27135241040975205, 'AGFS': 0.3000000000000001, 'PM': 2.70616862252382e-16, 'BSAC': 0.1286475895902477, 'AMGN': 3.0357660829594136e-17, 'LMT': 4.163336342344339e-17, 'CHTR': 0.2999999999999998, 'VZ': 0.0, 'NGG': 5.507747036226365e-17}","[{'date': Timestamp('2017-07-12 00:00:00'), 'exit_date': Timestamp('2017-07-13 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 7888.630926003243, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03337432813233203, 'actual_return': 0.0219780219780219, 'pnl': 173.37650386820252, 'exit_reason': 'early_exit'}]","[{'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03338152131336421, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.0850363341223158, 'investment_amount': 10069.194466513722, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 8009.994478710985, 'exit_date': Timestamp('2017-07-20 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
2017-07-14,65363.794677758975,33673.75162750662,112245.83875835541,112245.83875835541,365.9002415363069,0.0032704723151175674,1,MPT_ONLY,33673.75162750662,31690.04305025235,True,False,"{'XOM': 0.26700338489044795, 'AGFS': 0.2999999999999996, 'PM': 0.0, 'BSAC': 0.13299661510955177, 'AMGN': 3.2439329000766293e-16, 'HON': 3.2439329000766293e-16, 'CHTR': 0.3, 'VZ': 1.8735013540549517e-16, 'NGG': 0.0}","[{'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'XOM', 'sector': 'Basic Matierials', 'allocated_amount': 9153.093694582085, 'prob_up': 0.836962890625, 'expected_rise': 0.011164976551565215, 'actual_return': 0.013213637332166073, 'pnl': 120.94566054754372, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'BSAC', 'sector': 'Financial', 'allocated_amount': 4232.00253539845, 'prob_up': 0.6956521739130435, 'expected_rise': 0.01044381487417952, 'actual_return': 0.022326634456457883, 'pnl': 94.48637362664417, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 10038.822172485405, 'prob_up': 0.6923076923076923, 'expected_rise': 0.013079328555809427, 'actual_return': 0.031194522811905046, 'pnl': 313.1562672642541, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-13 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'AGFS', 'sector': 'Conglomerates', 'allocated_amount': 8009.994478710985, 'prob_up': 0.6666666666666666, 'expected_rise': 0.03338152131336421, 'actual_return': -0.020310633213859064, 'pnl': -162.68805990213505, 'exit_reason': 'early_exit'}]","[{'ticker': 'XOM', 'sector': 'Basic Matierials', 'expected_rise': 0.01113422652448591, 'prob_up': 0.836962890625, 'investment_fraction': 0.13132359949042907, 'investment_amount': 8991.0056665045, 'predicted_prob': 0.836962890625, 'allocated_amount': 8991.0056665045, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'BSAC', 'sector': 'Financial', 'expected_rise': 0.010456402600128534, 'prob_up': 0.6956521739130435, 'investment_fraction': 0.08211172279628892, 'investment_amount': 4478.494984498141, 'predicted_prob': 0.6956521739130435, 'allocated_amount': 4478.494984498141, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'expected_rise': 0.013083838552405717, 'prob_up': 0.6923076923076923, 'investment_fraction': 0.08886324662726547, 'investment_amount': 10102.125488251986, 'predicted_prob': 0.6923076923076923, 'allocated_amount': 10102.125488251986, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'AGFS', 'sector': 'Conglomerates', 'expected_rise': 0.03330292343728822, 'prob_up': 0.6666666666666666, 'investment_fraction': 0.08496369956776417, 'investment_amount': 10102.125488251973, 'predicted_prob': 0.6666666666666666, 'allocated_amount': 8118.416910997723, 'exit_date': Timestamp('2017-07-21 00:00:00')}]",5,100000.0,853,True,True,42,/mnt/primary/simulation/trained_models_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta,base,0.1451768429443134,15,128,32,1,0.6000000000000001,0.0,0.001415745628709,2.5137050405220336e-07,32.0,50,10,0.0046437191828983,10,0.8
